Date,Open,High,Low,Close,Adj Close,Volume
2021-10-07,5745.000000,5840.000000,5714.100098,5775.200195,5631.988281,5900
2021-10-08,5874.000000,5999.000000,5786.350098,5981.299805,5832.977539,17096
2021-10-11,5983.000000,5983.000000,5612.049805,5874.500000,5728.826660,66588
2021-10-12,5886.100098,5945.000000,5725.000000,5828.450195,5683.918457,13930
2021-10-13,5833.049805,5990.000000,5828.450195,5949.649902,5802.112793,15392
2021-10-14,6064.000000,6265.000000,6026.950195,6098.100098,5946.881348,23369
2021-10-18,6155.000000,6225.299805,5862.899902,5907.000000,5760.520020,33124
2021-10-19,6460.000000,7010.000000,6381.000000,6847.799805,6677.990723,216108
2021-10-20,6847.799805,7155.000000,6497.850098,6940.399902,6768.293945,139522
2021-10-21,6999.000000,7040.000000,6554.200195,6651.149902,6486.216797,43294
2021-10-22,6638.649902,6772.799805,6475.799805,6543.299805,6381.041504,17913
2021-10-25,6600.899902,6600.899902,6263.750000,6413.600098,6254.557617,16748
2021-10-26,6425.149902,6612.200195,6425.149902,6508.350098,6346.958008,11288
2021-10-27,6540.000000,6688.200195,6540.000000,6657.950195,6492.848145,15876
2021-10-28,6699.000000,6853.200195,6651.000000,6691.350098,6525.420898,17691
2021-10-29,6700.000000,6823.799805,6550.200195,6679.350098,6513.718262,16613
2021-11-01,6710.000000,6833.700195,6666.250000,6807.399902,6638.592773,10490
2021-11-02,6870.000000,6905.549805,6734.450195,6753.549805,6586.077637,12680
2021-11-03,6745.000000,6799.000000,6649.100098,6730.299805,6563.404297,14311
2021-11-04,6820.000000,6820.000000,6749.850098,6766.149902,6598.365234,2110
2021-11-08,6770.000000,6875.000000,6680.049805,6824.950195,6655.707520,10939
2021-11-09,6830.000000,6932.100098,6783.049805,6840.000000,6670.383789,10933
2021-11-10,6844.000000,6912.000000,6796.100098,6836.549805,6667.019531,5321
2021-11-11,6822.049805,6998.000000,6763.950195,6941.700195,6769.562012,9147
2021-11-12,7049.000000,7265.350098,6958.549805,7247.750000,7068.022461,24782
2021-11-15,7250.000000,7298.000000,7158.899902,7197.450195,7018.970215,17427
2021-11-16,7200.100098,7322.000000,7184.549805,7292.950195,7112.102051,25887
2021-11-17,7299.000000,7562.000000,7254.399902,7398.200195,7214.742188,35733
2021-11-18,7398.200195,7410.000000,7121.149902,7148.200195,6970.941895,24868
2021-11-22,7115.000000,7115.000000,6753.399902,6830.399902,6661.021484,32723
2021-11-23,6820.000000,6941.000000,6604.600098,6928.500000,6756.689941,17276
2021-11-24,6940.000000,6995.149902,6722.100098,6743.500000,6576.277344,27077
2021-11-25,6750.000000,6884.000000,6716.299805,6855.000000,6685.012207,5943
2021-11-26,6820.000000,6848.950195,6619.399902,6647.600098,6482.755371,13850
2021-11-29,6525.000000,6792.000000,6396.549805,6742.950195,6575.740723,12179
2021-11-30,6800.000000,6948.000000,6756.950195,6812.600098,6643.663086,8386
2021-12-01,6850.000000,6930.000000,6820.000000,6908.100098,6736.795410,10583
2021-12-02,6908.000000,6972.000000,6790.299805,6942.649902,6770.488281,11769
2021-12-03,6960.000000,7000.000000,6840.000000,6847.700195,6677.893066,5887
2021-12-06,6890.000000,6890.000000,6525.000000,6553.149902,6390.646973,9018
2021-12-07,6668.950195,6684.200195,6499.000000,6560.149902,6397.473145,7633
2021-12-08,6678.000000,6719.950195,6611.000000,6647.100098,6482.267578,12978
2021-12-09,6647.000000,6671.299805,6554.950195,6597.799805,6434.190430,7782
2021-12-10,6612.299805,6631.899902,6465.000000,6619.399902,6455.253906,12489
2021-12-13,6633.049805,6885.000000,6601.000000,6781.850098,6613.675781,28340
2021-12-14,6785.000000,6785.000000,6640.899902,6665.600098,6500.309082,9369
2021-12-15,6699.799805,6712.000000,6568.649902,6682.450195,6516.741211,6494
2021-12-16,6738.000000,6851.000000,6738.000000,6843.600098,6673.895020,23471
2021-12-17,6900.000000,7126.000000,6870.000000,6983.600098,6810.423340,51911
2021-12-20,6930.000000,6930.000000,6612.500000,6739.100098,6571.985840,22619
2021-12-21,6755.000000,7030.000000,6750.000000,6971.549805,6798.671875,21034
2021-12-22,7033.000000,7197.750000,7013.399902,7121.450195,6944.854492,17213
2021-12-23,7200.000000,7200.000000,6997.000000,7034.450195,6860.012207,15357
2021-12-24,7050.000000,7183.100098,7050.000000,7168.250000,6990.494629,13028
2021-12-27,7200.000000,7220.000000,7046.799805,7178.799805,7000.782715,13891
2021-12-28,7185.000000,7300.000000,7185.000000,7271.500000,7091.183594,5472
2021-12-29,7280.000000,7295.000000,7213.500000,7265.399902,7085.234863,4102
2021-12-30,7300.000000,7348.649902,7228.350098,7295.100098,7114.198730,9385
2021-12-31,7330.000000,7359.000000,7251.950195,7328.149902,7146.429199,9423
2022-01-03,7350.000000,7569.649902,7350.000000,7529.649902,7342.932129,14350
2022-01-04,7595.250000,7595.250000,7435.299805,7560.450195,7372.969238,10081
2022-01-05,7560.000000,7560.000000,7289.200195,7318.000000,7136.530273,15417
2022-01-06,7259.000000,7259.000000,7122.600098,7188.600098,7010.339844,15455
2022-01-07,7175.000000,7277.000000,7175.000000,7202.250000,7023.651367,17762
2022-01-10,7300.000000,7305.700195,7080.000000,7112.700195,6936.321777,13522
2022-01-11,7125.000000,7231.799805,7061.399902,7176.100098,6998.149902,18317
2022-01-12,7240.000000,7240.000000,7135.000000,7167.600098,6989.860352,11068
2022-01-13,7205.000000,7235.850098,7089.649902,7135.700195,6958.751953,7504
2022-01-14,7100.000000,7135.200195,7030.000000,7079.399902,6903.847168,20383
2022-01-17,7060.000000,7125.000000,6978.049805,7100.200195,6924.131836,13559
2022-01-18,7096.000000,7155.399902,6850.100098,6871.000000,6700.615723,6885
2022-01-19,6750.000000,6750.000000,6551.000000,6692.399902,6526.443848,27356
2022-01-20,6891.399902,6928.000000,6575.000000,6607.250000,6443.405762,22114
2022-01-21,6599.899902,6599.899902,6350.049805,6396.100098,6237.491699,28156
2022-01-24,6396.100098,6438.350098,5830.100098,5970.200195,5822.153320,42015
2022-01-25,5780.000000,6068.950195,5747.350098,6033.450195,5883.834961,35364
2022-01-27,6086.850098,6086.850098,5725.200195,5742.950195,5600.539063,18614
2022-01-28,5795.000000,6094.049805,5790.450195,5906.899902,5760.422852,24311
2022-01-31,6100.000000,6319.950195,6010.000000,6271.200195,6115.689453,24009
2022-02-01,6397.000000,6406.649902,6211.000000,6303.799805,6147.480469,29799
2022-02-02,6390.000000,6420.000000,6281.649902,6396.549805,6237.930176,13541
2022-02-03,6397.000000,6397.000000,6178.299805,6196.750000,6043.084961,9630
2022-02-04,6245.000000,6300.649902,6111.950195,6285.399902,6129.537109,15394
2022-02-07,6300.000000,6325.000000,6085.799805,6130.899902,5978.867188,12238
2022-02-08,6132.000000,6221.000000,6030.000000,6135.600098,5983.451660,9410
2022-02-09,6224.799805,6318.850098,6166.100098,6284.000000,6128.171875,7779
2022-02-10,6349.950195,6349.950195,6253.000000,6313.850098,6157.281250,4656
2022-02-11,6199.700195,6199.700195,5980.000000,6000.750000,5851.945313,15162
2022-02-14,null,null,null,null,null,null
2022-02-15,6060.000000,6115.000000,5885.549805,6100.049805,5948.782715,14547
2022-02-16,6218.000000,6218.000000,5971.049805,6001.700195,5852.871582,5111
2022-02-17,6015.000000,6027.000000,5919.799805,5931.350098,5784.266602,6198
2022-02-18,5919.000000,5947.350098,5850.000000,5858.200195,5712.930664,5302
2022-02-21,5865.000000,5919.250000,5743.049805,5857.500000,5712.247559,7717
2022-02-22,5847.000000,6017.899902,5674.000000,5994.600098,5845.948242,10754
2022-02-23,6020.000000,6072.899902,5888.149902,5911.250000,5764.664551,13662
2022-02-24,5840.000000,5840.000000,5580.200195,5602.299805,5463.376465,17596
2022-02-25,5799.000000,5803.100098,5664.299805,5711.149902,5569.526855,17775
2022-02-28,5740.000000,5884.750000,5591.049805,5852.049805,5706.933105,10404
2022-03-02,5807.000000,5876.850098,5770.799805,5865.799805,5720.341797,14001
2022-03-03,5925.000000,6040.000000,5889.750000,6014.850098,5865.695801,19202
2022-03-04,6015.000000,6277.850098,5921.350098,6108.299805,5956.828125,21907
2022-03-07,5980.000000,6240.649902,5951.000000,6211.799805,6057.761719,26504
2022-03-08,6238.000000,6464.250000,6177.000000,6439.000000,6279.327637,28335
2022-03-09,6520.000000,6520.000000,6352.799805,6374.399902,6216.330078,15455
2022-03-10,6520.000000,6520.000000,6240.000000,6287.250000,6131.341309,11342
2022-03-11,6293.000000,6293.000000,6160.000000,6225.399902,6071.024902,11847
2022-03-14,6277.200195,6297.049805,6208.450195,6271.950195,6116.420410,12429
2022-03-15,6298.799805,6298.799805,6005.000000,6039.549805,5889.783203,10738
2022-03-16,6090.000000,6159.149902,6009.000000,6025.649902,5876.228027,9517
2022-03-17,6102.200195,6201.700195,6034.399902,6112.149902,5960.583008,15432
2022-03-21,6152.000000,6177.350098,5983.299805,5996.049805,5847.361816,8992
2022-03-22,6034.000000,6149.950195,5959.000000,6113.950195,5962.338379,15450
2022-03-23,6140.000000,6175.399902,6054.750000,6078.350098,5927.621094,5941
2022-03-24,6075.000000,6199.000000,6054.399902,6175.600098,6022.459473,9875
2022-03-25,6200.000000,6212.250000,6105.000000,6181.549805,6028.262207,7988
2022-03-28,6190.000000,6190.000000,5925.000000,6071.850098,5921.282715,11512
2022-03-29,6135.000000,6135.000000,5995.000000,6024.000000,5874.618652,11543
2022-03-30,6100.000000,6324.100098,6000.000000,6306.399902,6150.015625,15826
2022-03-31,6325.000000,6335.000000,6141.000000,6157.000000,6004.320801,10146
2022-04-01,6170.000000,6220.200195,6079.950195,6173.000000,6019.923828,10546
2022-04-04,6215.000000,6340.350098,6196.399902,6298.549805,6142.360840,9518
2022-04-05,6350.000000,6429.399902,6306.399902,6342.750000,6185.464844,10086
2022-04-06,6325.000000,6390.000000,6250.950195,6328.850098,6171.909668,13922
2022-04-07,6310.049805,6345.549805,6188.299805,6210.950195,6056.933105,25265
2022-04-08,6265.700195,6265.700195,6092.000000,6158.000000,6005.296387,11311
2022-04-11,6130.000000,6180.500000,5977.649902,6066.049805,5915.626465,23713
2022-04-12,6021.000000,6021.000000,5801.500000,5913.350098,5766.712891,39932
2022-04-13,5945.000000,6078.549805,5853.049805,6026.850098,5877.397949,14377
2022-04-18,5944.000000,6060.000000,5804.000000,5866.649902,5721.170898,30548
2022-04-19,5979.750000,5979.750000,5365.000000,5486.149902,5350.105957,42519
2022-04-20,5460.000000,5465.000000,5100.799805,5169.250000,5041.064941,105219
2022-04-21,5251.000000,5251.000000,4993.299805,5077.700195,4951.785156,107570
2022-04-22,5072.000000,5194.850098,5009.750000,5091.450195,4965.193848,39481
2022-04-25,5100.000000,5100.000000,4835.649902,4857.049805,4736.606445,42773
2022-04-26,4900.500000,4949.350098,4781.049805,4814.899902,4695.501953,42283
2022-04-27,4821.600098,4862.549805,4715.950195,4820.850098,4701.304199,22392
2022-04-28,4900.000000,4974.000000,4784.850098,4884.350098,4763.229980,39218
2022-04-29,4966.000000,4966.000000,4823.100098,4844.450195,4724.319824,12950
2022-05-02,null,null,null,null,null,null
2022-05-04,4767.000000,4810.000000,4674.000000,4733.299805,4615.924805,83561
2022-05-05,4794.000000,4823.600098,4748.200195,4766.549805,4648.350586,8543
2022-05-06,4674.000000,4700.399902,4486.299805,4593.100098,4479.201660,52183
2022-05-09,4525.000000,4746.200195,4413.649902,4449.450195,4339.113770,61445
2022-05-10,4460.000000,4494.799805,4310.299805,4330.299805,4222.917969,34794
2022-05-11,4340.000000,4389.049805,4106.450195,4250.350098,4144.951660,22164
2022-05-12,4212.000000,4310.899902,4085.000000,4165.100098,4061.815918,20952
2022-05-13,4210.000000,4278.700195,4089.000000,4108.049805,4006.179932,34087
2022-05-16,4150.000000,4171.250000,4052.699951,4091.500000,3990.040283,10875
2022-05-17,4100.000000,4298.450195,4100.000000,4284.500000,4178.253906,22378
2022-05-18,4344.149902,4421.700195,4175.049805,4212.250000,4107.796387,45885
2022-05-19,4135.000000,4135.000000,3960.000000,3988.350098,3889.448242,57737
2022-05-20,4086.000000,4090.100098,3985.300049,4042.250000,3942.011475,14464
2022-05-23,4096.200195,4171.850098,4015.000000,4149.250000,4046.358154,13088
2022-05-24,4150.000000,4168.000000,3989.100098,4013.050049,3913.535889,55263
2022-05-25,3976.000000,4005.000000,3804.100098,3824.600098,3729.758789,165155
2022-05-26,3840.000000,3900.000000,3733.250000,3870.399902,3774.422852,25662
2022-05-27,3927.100098,4007.949951,3894.149902,4000.149902,3900.955566,12138
2022-05-30,4080.000000,4214.950195,4052.000000,4191.049805,4087.121826,32084
2022-05-31,4230.000000,4275.000000,4138.200195,4252.200195,4146.755371,36726
2022-06-01,4290.000000,4298.649902,4181.000000,4206.700195,4102.383789,39784
2022-06-02,4170.000000,4348.950195,4170.000000,4333.250000,4225.795898,36345
2022-06-03,4399.899902,4488.750000,4307.250000,4331.299805,4223.894043,25875
2022-06-06,4340.000000,4380.000000,4219.100098,4330.649902,4223.259766,11683
2022-06-07,4315.000000,4324.549805,4232.500000,4271.649902,4165.722656,9637
2022-06-08,4307.000000,4337.200195,4230.100098,4314.700195,4207.705566,11061
2022-06-09,4314.000000,4384.100098,4242.250000,4370.450195,4262.072754,8180
2022-06-10,4320.000000,4350.850098,4265.549805,4337.100098,4229.550293,12901
2022-06-13,4063.100098,4213.200195,4063.100098,4086.800049,3985.457031,30556
2022-06-14,4035.000000,4209.000000,4009.850098,4192.299805,4088.340332,12788
2022-06-15,4188.000000,4260.000000,4166.850098,4203.700195,4099.458008,36980
2022-06-16,4300.000000,4325.000000,4026.399902,4056.600098,3956.005859,26675
2022-06-17,4040.000000,4090.000000,3965.550049,4002.899902,3903.637451,14141
2022-06-20,4049.000000,4049.899902,3900.449951,3952.500000,3854.487549,10020
2022-06-21,4013.649902,4143.750000,3979.850098,4123.549805,4021.295410,13357
2022-06-22,4125.000000,4125.000000,4006.399902,4017.899902,3918.265137,9963
2022-06-23,4069.000000,4145.200195,4015.300049,4135.549805,4032.998047,11273
2022-06-24,4195.000000,4200.000000,4009.000000,4034.000000,3933.966064,17907
2022-06-27,4107.500000,4203.600098,4093.600098,4163.850098,4060.596191,20274
2022-06-28,4120.000000,4233.450195,4075.850098,4223.899902,4119.157227,21318
2022-06-29,4170.000000,4209.299805,4067.250000,4083.199951,3981.946045,18571
2022-06-30,4091.000000,4111.000000,3960.399902,3976.600098,3877.989746,15419
2022-07-01,3939.000000,4017.600098,3906.250000,3999.699951,3900.516846,16090
2022-07-04,4044.000000,4044.000000,3931.750000,3976.699951,3878.087158,5879
2022-07-05,4002.500000,4044.100098,3951.100098,3960.600098,3862.386475,17898
2022-07-06,3950.050049,4038.199951,3950.050049,4017.850098,3918.216797,30448
2022-07-07,4050.000000,4118.000000,4015.000000,4043.800049,3943.523193,34803
2022-07-08,4065.000000,4119.450195,4030.550049,4064.800049,3964.002441,11715
2022-07-11,4050.000000,4050.000000,3890.000000,3953.500000,3855.462402,33105
2022-07-12,3953.500000,4059.750000,3924.600098,3987.600098,3888.717041,11476
2022-07-13,3992.000000,4052.500000,3955.350098,4015.449951,3915.876221,19414
2022-07-14,4048.000000,4077.500000,3834.000000,3873.649902,3777.592529,40969
2022-07-15,3920.000000,4013.449951,3851.000000,3975.149902,3876.575439,42966
2022-07-18,3990.050049,4232.000000,3990.050049,4217.750000,4113.160156,118311
2022-07-19,4189.950195,4335.000000,4160.200195,4311.299805,4204.389648,45856
2022-07-20,4390.000000,4460.649902,4337.850098,4443.399902,4333.213867,56111
2022-07-21,4450.000000,4538.950195,4401.600098,4531.299805,4418.934082,21010
2022-07-22,4549.000000,4559.899902,4480.600098,4504.649902,4392.945313,25543
2022-07-25,4489.000000,4529.000000,4460.850098,4499.500000,4387.922852,26397
2022-07-26,4505.000000,4506.000000,4305.799805,4313.750000,4206.778809,14523
2022-07-27,4313.899902,4425.049805,4278.649902,4410.350098,4300.983398,11065
2022-07-28,4445.000000,4660.299805,4445.000000,4649.399902,4534.105957,19347
2022-07-29,4690.000000,4831.899902,4679.649902,4728.799805,4611.536133,56814
2022-08-01,4736.000000,4801.600098,4683.100098,4768.500000,4650.252441,73831
2022-08-02,4749.000000,4749.000000,4672.149902,4690.549805,4574.234863,10780
2022-08-03,4690.000000,4822.850098,4675.500000,4792.549805,4673.705566,26761
2022-08-04,4836.700195,4917.399902,4785.250000,4907.049805,4785.366211,46535
2022-08-05,4910.000000,4956.549805,4893.899902,4923.149902,4801.067383,21557
2022-08-08,4935.000000,4959.799805,4878.250000,4897.250000,4775.809570,9663
2022-08-10,4900.000000,4945.000000,4790.000000,4855.250000,4734.851074,11192
2022-08-11,4925.000000,5046.649902,4924.000000,5002.649902,4878.596191,64519
2022-08-12,5000.000000,5007.100098,4895.250000,4911.649902,4789.852051,16968
2022-08-16,4970.000000,4976.700195,4880.100098,4886.350098,4765.180176,14007
2022-08-17,4905.000000,4999.000000,4894.000000,4963.500000,4840.416992,13893
2022-08-18,4920.000000,4935.950195,4852.200195,4922.950195,4800.872559,16372
2022-08-19,4934.000000,5020.000000,4875.000000,4891.799805,4770.495117,13543
2022-08-22,4865.000000,4865.000000,4714.700195,4722.950195,4605.831543,11784
2022-08-23,4615.000000,4705.000000,4580.000000,4666.100098,4550.391602,30701
2022-08-24,4675.000000,4703.250000,4626.100098,4656.450195,4540.980957,12252
2022-08-25,4698.000000,4724.500000,4622.000000,4629.950195,4515.138184,8319
2022-08-26,4699.000000,4742.549805,4650.950195,4660.700195,4545.125977,7679
2022-08-29,4331.149902,4502.049805,4331.149902,4473.950195,4363.006836,32103
2022-08-30,4484.500000,4659.000000,4484.500000,4642.299805,4527.181152,20100
2022-09-01,4600.000000,4600.850098,4513.250000,4534.750000,4422.298828,18858
2022-09-02,4560.000000,4594.000000,4511.000000,4523.950195,4411.766602,13810
2022-09-05,4510.000000,4571.049805,4486.399902,4497.149902,4385.631348,17119
2022-09-06,4520.000000,4544.500000,4454.600098,4459.799805,4349.207031,19500
2022-09-07,4448.000000,4529.000000,4417.049805,4510.600098,4398.748047,10997
2022-09-08,4560.000000,4570.000000,4510.000000,4521.649902,4409.523438,13272
2022-09-09,4537.000000,4707.149902,4509.700195,4674.049805,4558.144043,21401
2022-09-12,4747.799805,4838.000000,4706.250000,4809.899902,4690.625488,37048
2022-09-13,4840.000000,4849.000000,4747.950195,4775.350098,4656.933105,12110
2022-09-14,4580.000000,4641.799805,4544.100098,4620.549805,4505.971191,22017
2022-09-15,4606.049805,4658.100098,4531.250000,4593.950195,4480.030762,20903
2022-09-16,4545.049805,4568.750000,4342.649902,4380.700195,4272.068848,26963
2022-09-19,4385.000000,4388.700195,4260.000000,4353.399902,4245.445313,119427
2022-09-20,4390.000000,4495.000000,4390.000000,4405.799805,4296.545898,10024
2022-09-21,4400.000000,4476.299805,4366.049805,4406.649902,4297.375488,23579
2022-09-22,4356.299805,4465.399902,4356.299805,4432.750000,4322.828125,6802
2022-09-23,4433.950195,4518.450195,4398.600098,4412.700195,4303.275879,18646
2022-09-26,4400.000000,4484.000000,4285.299805,4410.149902,4300.788574,10947
2022-09-27,4448.950195,4538.700195,4378.500000,4508.049805,4396.260742,10041
2022-09-28,4518.950195,4561.049805,4463.299805,4530.450195,4418.105469,46145
2022-09-29,4550.649902,4597.600098,4388.049805,4444.899902,4334.677246,23028
2022-09-30,4400.049805,4478.049805,4315.000000,4459.899902,4349.304688,30188
2022-10-03,4457.850098,4498.649902,4380.000000,4454.250000,4343.795410,20965
2022-10-04,4520.000000,4595.000000,4500.000000,4587.750000,4473.984375,10649
2022-10-06,4587.799805,4677.899902,4587.799805,4664.399902,4548.733398,9939
2022-10-07,4655.049805,4683.700195,4608.899902,4648.549805,4533.276367,8697
2022-10-10,4545.049805,4712.000000,4545.049805,4699.750000,4583.207031,20095
2022-10-11,4738.950195,4757.000000,4580.000000,4604.799805,4490.611816,81273
2022-10-12,4604.799805,4649.450195,4556.350098,4641.549805,4526.450195,10122
2022-10-13,4629.899902,4629.899902,4561.600098,4594.149902,4480.225586,4905
2022-10-14,4700.000000,4813.250000,4632.000000,4670.950195,4555.122070,19386
2022-10-17,4699.000000,4699.000000,4578.000000,4639.399902,4524.353516,79609
2022-10-18,4681.049805,4785.600098,4673.000000,4721.799805,4604.710449,10810
2022-10-19,4754.899902,4754.899902,4669.000000,4694.500000,4578.086914,5177
2022-10-20,4688.000000,4765.000000,4663.350098,4757.799805,4639.817383,4977
2022-10-21,4705.450195,4780.000000,4705.450195,4766.549805,4648.350586,6322
2022-10-24,4780.850098,4799.250000,4724.750000,4740.899902,4623.336914,3845
2022-10-25,4730.799805,4819.850098,4716.399902,4809.299805,4690.040527,54457
2022-10-27,4780.000000,4795.600098,4612.049805,4678.149902,4562.143066,23236
2022-10-28,4660.350098,4680.049805,4557.000000,4582.950195,4469.303711,48900
2022-10-31,4611.450195,4752.100098,4611.450195,4739.549805,4622.020020,8036
2022-11-01,4740.000000,4856.200195,4738.149902,4843.399902,4723.294434,7927
2022-11-02,4843.399902,4865.000000,4795.000000,4860.649902,4740.116699,5819
2022-11-03,4790.000000,4845.000000,4772.100098,4838.700195,4718.711426,7864
2022-11-04,4825.000000,4830.000000,4750.049805,4810.200195,4690.918457,7036
2022-11-07,4815.500000,4870.000000,4792.350098,4864.700195,4744.067383,11449
2022-11-09,4836.049805,4897.450195,4800.799805,4831.399902,4711.592773,13815
2022-11-10,4802.000000,4903.149902,4792.350098,4864.649902,4744.018555,6462
2022-11-11,4950.149902,5074.000000,4933.250000,5057.549805,4932.134766,38374
2022-11-14,5080.000000,5185.000000,5076.950195,5161.200195,5033.214355,14584
2022-11-15,5205.000000,5360.649902,5095.200195,5133.600098,5006.299316,61781
2022-11-16,5140.000000,5213.600098,5005.049805,5048.549805,4923.357910,14676
2022-11-17,5025.000000,5025.000000,4860.700195,4930.250000,4807.991211,29103
2022-11-18,4902.600098,5020.750000,4853.000000,4894.600098,4773.225098,17030
2022-11-21,4890.000000,4890.100098,4756.649902,4768.200195,4649.959961,8820
2022-11-22,4768.000000,4798.200195,4723.500000,4755.100098,4637.185059,10449
2022-11-23,4771.000000,4815.000000,4693.000000,4742.149902,4624.555664,7957
2022-11-24,4752.049805,4968.750000,4749.350098,4940.600098,4818.084473,26147
2022-11-25,4943.049805,4973.250000,4904.549805,4939.000000,4816.524414,10214
2022-11-28,4911.049805,5011.500000,4907.950195,4943.049805,4820.474121,17306
2022-11-29,4922.549805,4959.549805,4903.000000,4915.250000,4793.363770,20901
2022-11-30,4901.000000,4938.450195,4820.000000,4835.250000,4715.347168,13729
2022-12-01,4867.000000,5074.200195,4867.000000,5015.450195,4891.078613,25455
2022-12-02,5025.000000,5124.750000,4970.000000,5068.000000,4942.325684,33532
2022-12-05,5060.049805,5120.399902,4963.000000,4974.500000,4851.144043,13538
2022-12-06,4941.399902,4951.000000,4802.000000,4816.149902,4696.720703,16907
2022-12-07,4816.000000,4816.149902,4672.250000,4686.600098,4570.383301,36944
2022-12-08,4690.000000,4711.000000,4551.000000,4560.250000,4447.166016,14589
2022-12-09,4567.549805,4607.200195,4396.000000,4403.250000,4294.060059,53229
2022-12-12,4384.000000,4390.950195,4282.100098,4331.149902,4223.747559,71948
2022-12-13,4353.049805,4394.450195,4309.750000,4316.350098,4209.314453,30363
2022-12-14,4350.000000,4466.350098,4349.950195,4442.049805,4331.897461,15680
2022-12-15,4446.000000,4452.149902,4314.350098,4334.200195,4226.722656,11631
2022-12-16,4286.000000,4388.399902,4226.000000,4335.299805,4227.794434,38550
2022-12-19,4250.000000,4383.950195,4249.649902,4373.600098,4265.144531,10169
2022-12-20,4359.950195,4369.000000,4294.950195,4361.399902,4253.247070,15326
2022-12-21,4370.049805,4458.450195,4370.049805,4422.850098,4313.173340,14354
2022-12-22,4425.049805,4472.850098,4350.000000,4380.649902,4272.020020,8817
2022-12-23,4291.049805,4344.000000,4226.000000,4264.700195,4158.945313,37736
2022-12-26,4252.049805,4355.049805,4246.399902,4350.450195,4242.568848,7268
2022-12-27,4379.950195,4416.649902,4354.450195,4389.100098,4280.260742,11125
2022-12-28,4370.000000,4370.000000,4309.649902,4338.799805,4231.207520,6293
2022-12-29,4299.000000,4455.000000,4279.250000,4420.100098,4310.491699,18087
2022-12-30,4421.049805,4471.049805,4356.799805,4364.250000,4256.027344,9854
2023-01-02,4374.950195,4382.950195,4294.799805,4325.200195,4217.945313,5855
2023-01-03,4320.000000,4364.000000,4315.000000,4351.049805,4243.154297,10691
2023-01-04,4300.100098,4315.000000,4256.350098,4279.600098,4173.476074,22460
2023-01-05,4285.000000,4316.000000,4250.500000,4259.399902,4153.777344,11961
2023-01-06,4250.000000,4279.950195,4180.899902,4196.899902,4092.826416,7238
2023-01-09,4220.049805,4329.549805,4220.049805,4291.500000,4185.081543,8562
2023-01-10,4294.000000,4294.000000,4216.850098,4233.350098,4128.373047,3683
2023-01-11,4240.000000,4298.700195,4212.500000,4225.049805,4120.278320,65067
2023-01-12,4250.000000,4295.000000,4244.600098,4279.200195,4173.085938,3325
2023-01-13,4274.950195,4293.250000,4147.450195,4286.250000,4179.960449,26723
2023-01-16,4287.000000,4308.799805,4211.000000,4275.500000,4169.477539,13597
2023-01-17,4289.950195,4351.250000,4250.000000,4280.500000,4174.354004,19982
2023-01-18,4280.549805,4300.000000,4257.000000,4273.049805,4167.087891,6683
2023-01-19,4250.250000,4277.000000,4217.200195,4244.299805,4139.051270,6104
2023-01-20,4210.000000,4346.350098,4210.000000,4269.850098,4163.967773,30428
2023-01-23,4158.250000,4400.000000,4120.000000,4368.350098,4260.024902,53278
2023-01-24,4356.049805,4543.950195,4356.049805,4509.700195,4397.870605,27551
2023-01-25,4500.500000,4504.899902,4418.500000,4436.049805,4326.045898,15405
2023-01-27,4399.950195,4470.700195,4365.000000,4397.000000,4287.964355,19374
2023-01-30,4394.000000,4460.000000,4342.000000,4448.750000,4338.431641,8477
2023-01-31,4469.950195,4469.950195,4345.049805,4368.899902,4279.801758,12861
2023-02-01,4382.100098,4425.000000,4330.500000,4385.000000,4295.573242,20875
2023-02-02,4394.450195,4594.850098,4394.450195,4587.049805,4493.502930,21030
2023-02-03,4650.000000,4650.000000,4411.149902,4502.850098,4411.020508,14370
2023-02-06,4480.250000,4611.000000,4439.399902,4595.649902,4501.927734,22239
2023-02-07,4590.000000,4625.000000,4566.649902,4594.200195,4500.507324,7793
2023-02-08,4600.049805,4726.049805,4600.049805,4714.799805,4618.646973,13072
2023-02-09,4680.049805,4741.549805,4662.750000,4696.149902,4600.377930,16003
2023-02-10,4680.000000,4698.000000,4650.049805,4690.649902,4594.990723,10344
2023-02-13,4690.000000,4690.000000,4553.500000,4620.100098,4525.878906,8203
2023-02-14,4638.950195,4714.850098,4625.549805,4638.700195,4544.099609,9829
2023-02-15,4650.000000,4748.649902,4587.000000,4741.450195,4644.753906,18290
2023-02-16,4760.049805,4972.100098,4754.299805,4947.299805,4846.405762,30079
2023-02-17,4852.049805,4909.700195,4838.100098,4858.299805,4759.221191,12837
2023-02-20,4852.049805,4955.000000,4842.500000,4887.750000,4788.070801,26464
2023-02-21,4903.000000,4922.299805,4869.100098,4878.649902,4779.156250,16669
2023-02-22,4837.950195,4837.950195,4755.000000,4805.049805,4707.057129,10652
2023-02-23,4816.049805,4871.049805,4762.600098,4854.049805,4755.057617,6657
2023-02-24,4845.049805,4945.049805,4823.250000,4852.200195,4753.245605,16576
2023-02-27,4824.950195,4831.000000,4681.000000,4774.649902,4677.276855,11059
2023-02-28,4774.649902,4852.000000,4707.500000,4732.700195,4636.183105,16061
2023-03-01,4705.049805,4768.750000,4705.049805,4741.200195,4644.509277,13217
2023-03-02,4703.000000,4712.149902,4650.000000,4703.549805,4607.626953,5921
