Date,Open,High,Low,Close,Adj Close,Volume
2020-11-26,1064.800049,1064.800049,1022.650024,1051.699951,1022.166504,189958
2020-11-27,1051.699951,1091.000000,1051.699951,1071.099976,1041.021729,245470
2020-12-01,1079.000000,1079.000000,1018.750000,1023.250000,994.515381,117219
2020-12-02,1027.000000,1044.449951,1020.000000,1029.500000,1000.589905,587504
2020-12-03,1049.000000,1058.750000,1025.000000,1032.750000,1003.748657,158031
2020-12-04,1041.000000,1045.550049,986.900024,1003.349976,975.174255,408256
2020-12-07,1006.150024,1086.750000,1006.150024,1062.949951,1033.100464,483933
2020-12-08,1077.699951,1080.250000,1046.550049,1066.849976,1036.890991,155619
2020-12-09,1068.599976,1078.500000,1049.500000,1060.449951,1030.670776,150729
2020-12-10,1058.000000,1062.250000,1025.349976,1050.449951,1020.951477,122452
2020-12-11,1059.050049,1075.050049,1035.500000,1042.900024,1013.613708,159309
2020-12-14,1046.000000,1073.949951,1046.000000,1069.900024,1039.855469,138734
2020-12-15,1045.099976,1101.849976,1045.099976,1092.650024,1061.966553,115959
2020-12-16,1108.900024,1108.900024,1064.449951,1071.599976,1041.507690,158020
2020-12-17,1078.900024,1078.900024,1051.900024,1056.449951,1026.783081,65943
2020-12-18,1055.000000,1061.250000,1016.500000,1027.550049,998.694702,95963
2020-12-21,1034.849976,1034.849976,944.450012,967.150024,939.990845,139608
2020-12-22,962.000000,975.849976,917.950012,937.900024,911.562256,201768
2020-12-23,935.500000,969.099976,928.950012,961.750000,934.742493,108540
2020-12-24,980.000000,1029.550049,971.349976,996.750000,968.759583,398320
2020-12-28,1000.000000,1029.750000,998.849976,1016.349976,987.809143,216690
2020-12-29,1026.250000,1049.500000,1021.849976,1034.750000,1005.692505,251440
2020-12-30,1050.000000,1055.300049,1033.099976,1038.949951,1009.774536,133274
2020-12-31,1053.000000,1053.000000,1032.900024,1046.250000,1016.869446,62518
2021-01-01,1058.000000,1076.400024,1047.500000,1070.150024,1040.098389,123523
2021-01-04,1085.000000,1089.300049,1064.000000,1076.300049,1046.075806,107436
2021-01-05,1065.099976,1118.000000,1059.599976,1114.900024,1083.591797,101449
2021-01-06,1120.000000,1208.000000,1117.750000,1197.250000,1163.629150,539943
2021-01-07,1195.000000,1316.849976,1195.000000,1305.900024,1269.228149,366181
2021-01-08,1305.900024,1313.150024,1265.349976,1296.199951,1259.800537,252735
2021-01-11,1297.000000,1313.550049,1240.650024,1249.699951,1214.606201,130033
2021-01-12,1247.900024,1309.900024,1232.650024,1262.800049,1227.338501,208989
2021-01-13,1271.000000,1284.949951,1178.000000,1216.599976,1182.435791,234333
2021-01-14,1218.150024,1244.300049,1184.400024,1219.150024,1184.914185,221493
2021-01-15,1215.000000,1251.949951,1190.900024,1203.900024,1170.092407,219385
2021-01-18,1224.500000,1224.500000,1164.949951,1173.349976,1140.400391,151897
2021-01-19,1174.000000,1243.400024,1174.000000,1228.849976,1194.341797,161461
2021-01-20,1238.000000,1261.599976,1219.349976,1247.949951,1212.905396,164986
2021-01-21,1250.599976,1276.150024,1194.199951,1206.400024,1172.522339,164385
2021-01-22,1220.000000,1224.000000,1143.000000,1151.349976,1119.018188,142154
2021-01-25,1180.050049,1264.500000,1180.050049,1201.050049,1167.322510,416712
2021-01-27,1162.000000,1181.099976,1131.699951,1150.650024,1118.337891,124750
2021-01-28,1134.000000,1153.900024,1097.800049,1111.349976,1080.141357,547766
2021-01-29,1180.000000,1313.000000,1166.400024,1291.650024,1255.378296,984128
2021-02-01,1279.650024,1345.000000,1266.949951,1334.199951,1296.733398,313613
2021-02-02,1345.000000,1429.449951,1345.000000,1366.300049,1327.932007,313139
2021-02-03,1365.000000,1475.400024,1357.000000,1464.849976,1423.714600,268017
2021-02-04,1448.050049,1448.050049,1395.000000,1419.750000,1379.881104,147753
2021-02-05,1439.750000,1470.550049,1372.349976,1384.800049,1345.912598,153806
2021-02-08,1415.000000,1478.000000,1407.000000,1418.599976,1378.763306,214260
2021-02-09,1435.000000,1443.599976,1391.000000,1414.449951,1374.729736,98102
2021-02-10,1392.050049,1455.949951,1391.150024,1427.650024,1387.559204,208105
2021-02-11,1439.000000,1447.949951,1407.949951,1440.050049,1399.611084,59935
2021-02-12,1421.000000,1460.449951,1419.550049,1438.250000,1397.861572,86641
2021-02-15,1454.449951,1534.900024,1450.500000,1512.949951,1470.463745,168787
2021-02-16,1510.000000,1519.250000,1461.349976,1479.349976,1437.807373,109908
2021-02-17,1481.050049,1508.099976,1449.000000,1459.500000,1418.514771,115564
2021-02-18,1467.550049,1477.699951,1430.050049,1438.750000,1398.347412,74255
2021-02-19,1430.000000,1445.500000,1381.400024,1405.349976,1365.885376,114157
2021-02-22,1409.000000,1424.300049,1349.000000,1359.650024,1321.468750,107476
2021-02-23,1372.050049,1395.050049,1336.849976,1377.400024,1338.720337,78570
2021-02-24,1380.000000,1515.099976,1333.500000,1382.599976,1343.774292,218733
2021-02-25,1397.900024,1404.550049,1372.000000,1380.050049,1341.295898,104537
2021-02-26,1364.699951,1364.699951,1270.599976,1282.250000,1246.242310,146404
2021-03-01,1308.000000,1345.550049,1305.150024,1333.250000,1295.810059,97693
2021-03-02,1350.000000,1376.050049,1331.300049,1350.150024,1312.235596,66012
2021-03-03,1363.900024,1376.349976,1332.000000,1362.449951,1324.190063,124846
2021-03-04,1345.000000,1371.300049,1330.699951,1339.250000,1301.641602,69139
2021-03-05,1329.900024,1335.099976,1272.750000,1290.449951,1254.211914,92064
2021-03-08,1310.000000,1336.150024,1255.699951,1265.849976,1230.302856,385091
2021-03-09,1274.599976,1301.050049,1254.750000,1270.650024,1234.968018,88204
2021-03-10,1282.300049,1329.099976,1282.300049,1315.750000,1278.801514,141928
2021-03-12,1335.750000,1342.150024,1310.449951,1327.900024,1290.610229,158349
2021-03-15,1330.050049,1341.500000,1238.099976,1276.550049,1240.702393,238774
2021-03-16,1281.000000,1330.949951,1280.800049,1322.449951,1285.313354,73424
2021-03-17,1310.500000,1328.599976,1290.050049,1322.599976,1285.459229,110192
2021-03-18,1331.000000,1366.000000,1303.699951,1326.750000,1289.492676,116390
2021-03-19,1318.000000,1378.599976,1301.000000,1372.449951,1333.909302,150937
2021-03-22,1357.000000,1390.000000,1349.099976,1380.949951,1342.170532,85735
2021-03-23,1400.000000,1433.599976,1394.050049,1406.000000,1366.517212,84736
2021-03-24,1426.000000,1426.349976,1373.050049,1401.800049,1362.435181,80466
2021-03-25,1407.000000,1407.150024,1352.099976,1371.449951,1332.937378,143976
2021-03-26,1380.000000,1471.000000,1380.000000,1428.400024,1388.288086,136218
2021-03-30,1432.000000,1441.849976,1411.000000,1420.500000,1380.609985,81438
2021-03-31,1438.000000,1443.599976,1413.949951,1421.900024,1381.970703,54610
2021-04-01,1450.000000,1478.000000,1425.250000,1472.550049,1431.198364,92552
2021-04-05,1469.000000,1478.000000,1391.300049,1420.599976,1380.707153,87738
2021-04-06,1425.000000,1458.500000,1415.000000,1438.650024,1398.250244,67977
2021-04-07,1439.199951,1501.800049,1414.000000,1486.400024,1444.659424,76630
2021-04-08,1487.000000,1509.949951,1473.250000,1494.400024,1452.434692,156500
2021-04-09,1485.400024,1495.400024,1455.800049,1472.099976,1430.760986,74648
2021-04-12,1410.000000,1411.849976,1294.000000,1303.650024,1267.041382,311218
2021-04-13,1306.000000,1398.000000,1306.000000,1382.550049,1343.725708,147097
2021-04-15,1331.000000,1387.599976,1311.000000,1381.500000,1342.705078,112662
2021-04-16,1382.000000,1393.400024,1369.449951,1377.099976,1338.428711,72343
2021-04-19,1347.750000,1353.849976,1290.000000,1342.849976,1305.140503,70400
2021-04-20,1370.000000,1386.099976,1323.800049,1344.900024,1307.132935,59801
2021-04-22,1340.000000,1340.000000,1291.400024,1325.400024,1288.180542,176324
2021-04-23,1317.000000,1389.000000,1313.199951,1380.500000,1341.733276,85327
2021-04-26,1395.199951,1395.199951,1328.000000,1338.849976,1301.252808,107118
2021-04-27,1355.199951,1355.599976,1320.000000,1324.650024,1287.451660,49260
2021-04-28,1325.050049,1415.000000,1325.050049,1404.650024,1365.205078,101639
2021-04-29,1415.000000,1434.000000,1390.150024,1415.750000,1375.993408,111784
2021-04-30,1436.900024,1442.550049,1313.349976,1342.699951,1304.994629,185403
2021-05-03,1339.650024,1339.650024,1275.599976,1299.150024,1262.667725,151678
2021-05-04,1321.500000,1348.800049,1285.550049,1291.349976,1255.086670,223254
2021-05-05,1302.000000,1312.599976,1272.699951,1286.750000,1250.615845,144650
2021-05-06,1292.500000,1316.949951,1273.750000,1311.400024,1274.573730,68507
2021-05-07,1316.000000,1324.800049,1292.849976,1297.199951,1260.772339,75098
2021-05-10,1313.949951,1340.500000,1298.099976,1333.099976,1295.664185,65498
2021-05-11,1322.000000,1348.150024,1316.050049,1342.150024,1304.460205,100472
2021-05-12,1350.000000,1355.849976,1329.699951,1345.599976,1307.813232,105745
2021-05-14,1350.000000,1371.349976,1324.199951,1327.400024,1290.124390,92260
2021-05-17,1327.000000,1397.949951,1321.000000,1389.000000,1349.994507,111238
2021-05-18,1413.000000,1465.000000,1404.699951,1450.550049,1409.816162,112291
2021-05-19,1446.099976,1459.449951,1406.000000,1411.849976,1372.202881,68937
2021-05-20,1421.949951,1427.300049,1396.000000,1416.300049,1376.527954,68998
2021-05-21,1425.000000,1487.800049,1420.199951,1479.050049,1437.515747,131703
2021-05-24,1480.000000,1482.000000,1448.000000,1458.500000,1417.542725,65585
2021-05-25,1470.000000,1477.650024,1427.699951,1434.650024,1394.362671,40944
2021-05-26,1435.000000,1455.949951,1429.000000,1433.000000,1392.759033,74250
2021-05-27,1434.000000,1449.550049,1415.099976,1439.500000,1399.076416,62800
2021-05-28,1441.000000,1514.500000,1441.000000,1455.250000,1414.384155,139499
2021-05-31,1460.000000,1464.650024,1420.000000,1428.400024,1388.288086,69647
2021-06-01,1435.000000,1435.000000,1388.800049,1411.650024,1372.008423,68509
2021-06-02,1392.050049,1436.250000,1390.000000,1430.949951,1390.766479,67687
2021-06-03,1439.000000,1445.000000,1410.000000,1417.550049,1377.742798,59846
2021-06-04,1418.449951,1435.000000,1407.599976,1424.050049,1384.060303,49965
2021-06-07,1415.000000,1514.349976,1411.400024,1490.099976,1448.255371,298290
2021-06-08,1515.000000,1528.250000,1471.599976,1489.849976,1448.012573,220878
2021-06-09,1482.250000,1489.000000,1425.000000,1436.050049,1395.723389,128663
2021-06-10,1430.000000,1474.099976,1430.000000,1470.150024,1428.865723,124721
2021-06-11,1479.000000,1493.000000,1460.000000,1475.250000,1433.822510,81733
2021-06-14,1475.000000,1483.949951,1427.050049,1477.599976,1436.106445,72566
2021-06-15,1485.349976,1485.349976,1442.500000,1450.400024,1409.670288,184865
2021-06-16,1460.000000,1463.900024,1426.099976,1433.599976,1393.342041,62528
2021-06-17,1415.699951,1436.349976,1393.400024,1410.949951,1371.328003,156939
2021-06-18,1414.050049,1421.250000,1344.550049,1380.800049,1342.024780,195431
2021-06-21,1355.000000,1389.000000,1339.000000,1383.849976,1344.989136,78620
2021-06-22,1398.849976,1401.900024,1364.000000,1371.650024,1333.131836,103523
2021-06-23,1380.000000,1386.199951,1360.000000,1366.449951,1328.077759,47490
2021-06-24,1376.650024,1376.650024,1352.800049,1364.199951,1325.890991,26534
2021-06-25,1368.449951,1377.699951,1355.300049,1367.349976,1328.952515,48208
2021-06-28,1380.000000,1388.500000,1363.000000,1372.500000,1333.958008,22656
2021-06-29,1373.500000,1396.150024,1349.050049,1357.849976,1319.719360,48468
2021-06-30,1366.250000,1372.650024,1337.750000,1341.900024,1304.217285,33668
2021-07-01,1350.000000,1361.800049,1330.800049,1354.400024,1316.366211,38368
2021-07-02,1353.000000,1372.949951,1346.300049,1362.199951,1323.947144,31464
2021-07-05,1370.099976,1377.449951,1363.050049,1373.900024,1335.318726,37716
2021-07-06,1374.000000,1434.449951,1374.000000,1413.449951,1373.757935,100273
2021-07-07,1420.000000,1449.949951,1414.699951,1444.000000,1403.449951,45506
2021-07-08,1440.050049,1447.699951,1423.000000,1431.199951,1391.009521,45147
2021-07-09,1435.000000,1459.849976,1418.050049,1456.449951,1415.550415,49750
2021-07-12,1458.449951,1466.000000,1446.400024,1452.199951,1411.419678,128947
2021-07-13,1461.000000,1462.400024,1424.099976,1434.349976,1394.070923,118035
2021-07-14,1434.949951,1435.800049,1414.550049,1421.349976,1381.436035,139599
2021-07-15,1411.000000,1464.900024,1411.000000,1458.000000,1417.057007,212553
2021-07-16,1456.949951,1471.000000,1443.099976,1448.099976,1407.434937,89288
2021-07-19,1434.949951,1438.449951,1381.599976,1389.949951,1350.917847,150309
2021-07-20,1389.949951,1409.949951,1351.000000,1396.000000,1356.798096,157319
2021-07-22,1372.000000,1403.099976,1371.099976,1397.400024,1358.158691,244024
2021-07-23,1400.000000,1406.400024,1370.000000,1385.250000,1346.349731,35047
2021-07-26,1385.000000,1404.550049,1326.349976,1376.949951,1338.282959,72647
2021-07-27,1377.199951,1411.750000,1353.500000,1365.449951,1327.105835,81076
2021-07-28,1375.000000,1379.650024,1350.750000,1375.150024,1336.533569,213634
2021-07-29,1392.550049,1393.000000,1354.050049,1372.500000,1333.958008,43192
2021-07-30,1380.000000,1409.750000,1361.000000,1391.449951,1352.375732,77331
2021-08-02,1390.000000,1428.550049,1336.599976,1375.949951,1337.310913,171350
2021-08-03,1378.949951,1381.699951,1301.699951,1333.449951,1296.004395,118589
2021-08-04,1340.550049,1357.849976,1316.000000,1321.500000,1284.390015,82083
2021-08-05,1311.150024,1337.099976,1310.099976,1332.349976,1294.935303,121230
2021-08-06,1335.000000,1343.250000,1312.550049,1316.449951,1279.481812,102596
2021-08-09,1320.000000,1320.050049,1295.050049,1303.500000,1266.895630,120463
2021-08-10,1303.099976,1312.150024,1270.650024,1276.599976,1240.750854,112465
2021-08-11,1284.500000,1298.250000,1243.599976,1295.000000,1258.634155,128524
2021-08-12,1309.900024,1319.150024,1287.650024,1309.550049,1272.775757,118848
2021-08-13,1315.199951,1315.199951,1255.000000,1281.849976,1245.853394,63407
2021-08-16,1290.400024,1304.449951,1284.849976,1296.099976,1259.703369,27334
2021-08-17,1295.000000,1295.000000,1265.000000,1280.150024,1244.201172,31382
2021-08-18,1286.099976,1304.699951,1276.050049,1293.800049,1257.467896,26171
2021-08-20,1287.300049,1287.300049,1250.099976,1254.800049,1219.563110,39702
2021-08-23,1261.000000,1265.000000,1216.250000,1244.650024,1209.698120,55068
2021-08-24,1241.650024,1282.750000,1232.500000,1279.650024,1243.715332,26607
2021-08-25,1277.750000,1295.000000,1259.599976,1267.900024,1232.295166,37671
2021-08-26,1268.000000,1296.800049,1257.349976,1265.449951,1229.913940,61370
2021-08-27,1277.000000,1290.750000,1257.750000,1281.000000,1245.027344,44246
2021-08-30,1286.849976,1339.650024,1284.099976,1335.500000,1297.996948,76442
2021-08-31,1344.000000,1357.000000,1321.449951,1352.150024,1314.179321,81473
2021-09-01,1352.000000,1354.849976,1323.500000,1330.699951,1293.331665,35291
2021-09-02,1328.000000,1349.199951,1326.699951,1343.400024,1305.675049,37053
2021-09-03,1346.000000,1387.550049,1333.650024,1350.050049,1312.138306,115495
2021-09-06,1352.000000,1376.400024,1340.000000,1346.550049,1308.736694,96340
2021-09-07,1349.500000,1368.900024,1325.800049,1345.300049,1307.521851,130621
2021-09-08,1345.000000,1381.449951,1337.800049,1364.650024,1326.328369,240913
2021-09-09,1365.099976,1365.099976,1336.349976,1348.750000,1310.874878,41042
2021-09-13,1346.000000,1346.099976,1310.900024,1342.000000,1304.314331,33614
2021-09-14,1344.000000,1370.449951,1344.000000,1352.650024,1314.665405,49507
2021-09-15,1355.000000,1379.099976,1342.500000,1366.900024,1328.515137,34239
2021-09-16,1367.000000,1411.000000,1364.250000,1406.500000,1367.003052,122711
2021-09-17,1417.099976,1424.000000,1355.000000,1360.800049,1322.586548,97557
2021-09-20,1350.000000,1371.400024,1311.250000,1321.300049,1284.195679,180377
2021-09-21,1311.000000,1336.800049,1286.000000,1324.949951,1287.743164,122461
2021-09-22,1334.000000,1354.199951,1327.199951,1347.150024,1309.319824,85427
2021-09-23,1356.349976,1384.849976,1346.550049,1381.900024,1343.093994,309443
2021-09-24,1388.199951,1405.400024,1351.300049,1355.949951,1317.872559,38231
2021-09-27,1355.150024,1360.900024,1314.050049,1325.699951,1288.472046,59489
2021-09-28,1344.349976,1344.349976,1293.000000,1313.599976,1276.711914,56803
2021-09-29,1290.000000,1311.000000,1287.000000,1300.699951,1264.174072,42553
2021-09-30,1308.000000,1326.449951,1293.500000,1299.800049,1263.299561,49857
2021-10-01,1299.800049,1299.800049,1274.000000,1295.849976,1259.460327,44700
2021-10-04,1296.000000,1353.550049,1296.000000,1350.349976,1312.429932,73290
2021-10-05,1347.000000,1356.800049,1324.550049,1335.699951,1298.191284,94012
2021-10-06,1340.000000,1344.150024,1299.000000,1302.949951,1266.360962,46781
2021-10-07,1325.900024,1345.949951,1317.800049,1342.449951,1304.751831,22351
2021-10-08,1344.199951,1358.000000,1324.699951,1330.449951,1293.088745,18299
2021-10-11,1345.250000,1345.250000,1326.050049,1334.900024,1297.413696,203599
2021-10-12,1336.949951,1340.250000,1321.099976,1324.800049,1287.597534,13953
2021-10-13,1328.650024,1373.800049,1328.000000,1365.500000,1327.154419,100158
2021-10-14,1385.500000,1399.500000,1357.199951,1383.199951,1344.357422,49153
2021-10-18,1388.000000,1416.449951,1381.400024,1395.199951,1356.020386,36645
2021-10-19,1408.000000,1457.449951,1383.500000,1428.050049,1387.947998,140171
2021-10-20,1440.000000,1474.550049,1405.550049,1438.400024,1398.007324,312861
2021-10-21,1441.599976,1499.349976,1441.500000,1491.449951,1449.567505,110194
2021-10-22,1493.349976,1557.599976,1484.599976,1519.949951,1477.267212,234384
2021-10-25,1540.000000,1540.000000,1479.150024,1515.099976,1472.553345,123465
2021-10-26,1530.000000,1587.849976,1497.250000,1525.099976,1482.272583,77517
2021-10-27,1530.000000,1557.000000,1507.500000,1527.599976,1484.702393,45453
2021-10-28,1520.599976,1521.199951,1470.000000,1490.150024,1448.304077,41459
2021-10-29,1490.000000,1499.050049,1427.599976,1437.900024,1397.521362,76204
2021-11-01,1450.150024,1450.800049,1389.300049,1431.150024,1390.960938,68695
2021-11-02,1440.949951,1595.000000,1431.900024,1576.500000,1532.229248,176471
2021-11-03,1575.000000,1643.000000,1558.750000,1602.550049,1557.547729,183666
2021-11-04,1610.000000,1625.849976,1609.099976,1617.250000,1571.834839,8076
2021-11-08,1613.800049,1669.000000,1613.800049,1664.050049,1617.320679,151723
2021-11-09,1671.349976,1696.150024,1581.000000,1614.750000,1569.405029,89115
2021-11-10,1630.000000,1642.500000,1600.000000,1632.150024,1586.316528,504433
2021-11-11,1634.000000,1643.000000,1600.550049,1636.949951,1590.981689,84188
2021-11-12,1645.000000,1649.500000,1615.900024,1622.650024,1577.083252,36669
2021-11-15,1622.000000,1625.599976,1576.800049,1617.199951,1571.786255,36806
2021-11-16,1629.000000,1663.250000,1608.449951,1637.699951,1591.710571,47021
2021-11-17,1634.599976,1649.000000,1611.699951,1632.400024,1586.559448,57645
2021-11-18,1621.000000,1643.099976,1586.699951,1600.849976,1555.895386,36316
2021-11-22,1605.349976,1609.050049,1549.099976,1563.199951,1519.302734,25940
2021-11-23,1549.099976,1603.599976,1543.550049,1588.699951,1544.086548,28301
2021-11-24,1592.000000,1600.000000,1568.000000,1587.400024,1542.823242,14730
2021-11-25,1580.000000,1580.199951,1530.500000,1570.800049,1526.689331,37238
2021-11-26,1552.150024,1556.000000,1433.900024,1446.900024,1406.268555,48870
2021-11-29,1423.500000,1444.550049,1387.800049,1402.650024,1363.261230,57187
2021-11-30,1400.000000,1445.150024,1396.800049,1407.449951,1367.926392,31616
2021-12-01,1401.000000,1448.800049,1400.000000,1444.099976,1403.547241,45443
2021-12-02,1430.000000,1460.000000,1425.849976,1449.300049,1408.601318,20298
2021-12-03,1437.849976,1478.400024,1437.849976,1447.099976,1406.463013,24402
2021-12-06,1453.500000,1473.900024,1443.099976,1450.849976,1410.107788,21382
2021-12-07,1465.750000,1475.000000,1442.300049,1463.400024,1422.305298,16639
2021-12-08,1486.000000,1496.000000,1465.000000,1492.699951,1450.782471,20315
2021-12-09,1498.000000,1509.000000,1487.000000,1493.099976,1451.171143,20566
2021-12-10,1496.099976,1516.099976,1476.000000,1502.699951,1460.501587,78433
2021-12-13,1518.949951,1531.449951,1409.900024,1476.250000,1434.794434,43836
2021-12-14,1465.900024,1465.900024,1370.699951,1384.750000,1345.864014,69161
2021-12-15,1384.900024,1390.949951,1351.500000,1357.300049,1319.184814,44786
2021-12-16,1360.000000,1381.599976,1326.750000,1332.750000,1295.324097,39186
2021-12-17,1325.000000,1330.199951,1266.150024,1273.599976,1237.835083,56427
2021-12-20,1252.000000,1262.599976,1159.650024,1200.050049,1166.350708,158816
2021-12-21,1233.599976,1233.599976,1165.349976,1174.250000,1141.275146,52503
2021-12-22,1175.000000,1192.250000,1158.000000,1172.150024,1139.234131,46743
2021-12-23,1184.400024,1220.000000,1178.699951,1210.000000,1176.021118,35032
2021-12-24,1218.949951,1219.250000,1166.300049,1176.900024,1143.850708,38175
2021-12-27,1180.000000,1227.949951,1173.699951,1217.599976,1183.407837,50551
2021-12-28,1220.199951,1245.599976,1204.250000,1211.599976,1177.576172,32764
2021-12-29,1215.000000,1225.000000,1203.050049,1211.699951,1177.673462,47340
2021-12-30,1205.000000,1211.400024,1185.000000,1196.400024,1162.803101,40740
2021-12-31,1213.449951,1231.199951,1204.650024,1217.300049,1183.116211,21378
2022-01-03,1224.000000,1258.000000,1216.800049,1249.900024,1214.800781,33525
2022-01-04,1259.000000,1276.199951,1231.900024,1253.199951,1218.007935,48033
2022-01-05,1253.199951,1276.550049,1245.000000,1248.900024,1213.828857,39761
2022-01-06,1248.000000,1248.000000,1209.150024,1217.250000,1183.067627,30013
2022-01-07,1216.400024,1231.349976,1204.449951,1214.849976,1180.734863,44485
2022-01-10,1226.550049,1242.300049,1208.300049,1222.750000,1188.413208,52064
2022-01-11,1223.000000,1231.099976,1208.699951,1224.050049,1189.676758,21221
2022-01-12,1234.550049,1248.250000,1224.199951,1244.849976,1209.892456,65026
2022-01-13,1250.000000,1255.849976,1233.800049,1247.500000,1212.468140,21387
2022-01-14,1252.000000,1264.500000,1229.800049,1240.349976,1205.518921,232568
2022-01-17,1235.000000,1254.000000,1233.300049,1237.250000,1202.505981,35302
2022-01-18,1240.150024,1266.250000,1186.150024,1203.400024,1169.606445,44485
2022-01-19,1203.400024,1203.400024,1171.050049,1195.550049,1161.977051,39470
2022-01-20,1190.400024,1233.849976,1190.400024,1219.699951,1185.448853,55109
2022-01-21,1227.000000,1227.000000,1184.400024,1200.000000,1166.302002,86333
2022-01-24,1198.000000,1200.449951,1140.250000,1154.599976,1122.176880,123276
2022-01-25,1135.000000,1202.000000,1104.050049,1167.500000,1134.714600,106871
2022-01-27,1178.300049,1247.000000,1171.599976,1241.150024,1206.296509,163893
2022-01-28,1253.000000,1299.599976,1235.900024,1242.650024,1207.754395,131548
2022-01-31,1245.000000,1271.599976,1226.150024,1227.900024,1193.418579,37399
2022-02-01,1238.900024,1289.699951,1235.699951,1278.800049,1242.889160,37914
2022-02-02,1299.949951,1303.650024,1272.050049,1284.199951,1248.137573,33583
2022-02-03,1283.449951,1283.449951,1255.000000,1262.300049,1226.852539,29559
2022-02-04,1255.000000,1265.750000,1230.000000,1233.349976,1198.715454,19486
2022-02-07,1231.000000,1250.250000,1211.300049,1218.349976,1184.136719,27887
2022-02-08,1239.500000,1245.000000,1207.349976,1239.650024,1204.838623,27433
2022-02-09,1238.400024,1253.550049,1234.400024,1244.699951,1209.746704,21852
2022-02-10,1245.650024,1274.550049,1232.400024,1265.500000,1229.962646,20381
2022-02-11,1257.750000,1263.400024,1228.250000,1233.000000,1198.375366,22494
2022-02-14,null,null,null,null,null,null
2022-02-15,1175.000000,1220.349976,1144.000000,1212.400024,1178.353882,48522
2022-02-16,1227.000000,1273.300049,1216.750000,1219.949951,1185.691650,64161
2022-02-17,1233.199951,1282.050049,1233.150024,1277.449951,1241.577026,54654
2022-02-18,1269.000000,1291.449951,1250.500000,1258.050049,1222.721924,64447
2022-02-21,1250.000000,1252.000000,1210.300049,1220.349976,1186.080444,22271
2022-02-22,1190.000000,1215.199951,1176.949951,1203.849976,1170.043823,41099
2022-02-23,1210.500000,1221.750000,1171.849976,1176.300049,1143.267578,26685
2022-02-24,1150.000000,1153.250000,1060.099976,1066.599976,1036.647949,97767
2022-02-25,1100.000000,1160.000000,1100.000000,1126.699951,1095.060425,78899
2022-02-28,1117.849976,1126.099976,1080.500000,1124.400024,1092.825073,92976
2022-03-02,1092.800049,1146.500000,1068.199951,1094.650024,1063.910278,74455
2022-03-03,1113.949951,1136.599976,1095.000000,1105.000000,1073.969727,33438
2022-03-04,1098.000000,1115.300049,1082.449951,1089.250000,1058.662109,36014
2022-03-07,1078.400024,1078.400024,1016.950012,1021.200012,992.523010,90084
2022-03-08,1010.000000,1048.699951,1002.500000,1040.949951,1011.718323,60340
2022-03-09,1047.699951,1071.699951,1041.099976,1062.449951,1032.614502,30243
2022-03-10,1095.000000,1096.650024,1056.250000,1079.500000,1049.185913,46852
2022-03-11,1057.550049,1094.000000,1055.900024,1091.300049,1060.654541,32430
2022-03-14,1090.000000,1115.800049,1077.599976,1111.150024,1079.947144,37321
2022-03-15,1113.000000,1136.849976,1081.800049,1090.449951,1059.828247,37389
2022-03-16,1099.750000,1129.500000,1095.949951,1110.199951,1079.023560,211482
2022-03-17,1123.250000,1144.300049,1121.300049,1129.199951,1097.490112,39558
2022-03-21,1132.349976,1139.400024,1085.000000,1086.550049,1056.037842,30286
2022-03-22,1083.000000,1104.300049,1066.849976,1099.150024,1068.284058,40821
2022-03-23,1110.000000,1110.000000,1088.300049,1096.349976,1065.562622,22292
2022-03-24,1090.000000,1100.949951,1088.050049,1093.400024,1062.695435,63651
2022-03-25,1095.699951,1112.000000,1088.150024,1103.199951,1072.220215,28531
2022-03-28,1100.000000,1119.800049,1083.949951,1115.550049,1084.223511,53664
2022-03-29,1110.000000,1127.000000,1099.050049,1122.949951,1091.415649,96364
2022-03-30,1130.000000,1138.150024,1119.550049,1123.750000,1092.193237,19736
2022-03-31,1127.599976,1144.599976,1119.199951,1135.099976,1103.224487,28651
2022-04-01,1130.750000,1189.150024,1128.750000,1179.449951,1146.328979,49296
2022-04-04,1186.000000,1189.699951,1170.000000,1178.300049,1145.211426,28216
2022-04-05,1185.050049,1185.050049,1165.650024,1170.050049,1137.193115,51324
2022-04-06,1167.000000,1178.349976,1155.949951,1168.150024,1135.346436,30053
2022-04-07,1155.000000,1181.949951,1155.000000,1172.449951,1139.525513,24643
2022-04-08,1185.000000,1213.199951,1167.300049,1207.650024,1173.737183,31913
2022-04-11,1214.000000,1237.750000,1197.949951,1223.800049,1189.433594,51894
2022-04-12,1223.800049,1223.800049,1170.500000,1181.449951,1148.272827,130627
2022-04-13,1191.000000,1195.900024,1178.800049,1184.150024,1150.896973,21105
2022-04-18,1140.599976,1176.000000,1121.449951,1164.250000,1131.555908,47592
2022-04-19,1174.900024,1188.449951,1103.400024,1116.750000,1085.389771,29908
2022-04-20,1110.599976,1132.300049,1091.849976,1114.000000,1082.717041,34542
2022-04-21,1125.699951,1153.599976,1118.349976,1151.449951,1119.115234,21753
2022-04-22,1131.449951,1139.500000,1100.000000,1109.000000,1077.857544,38688
2022-04-25,1088.000000,1104.300049,1076.750000,1095.250000,1064.493530,54970
2022-04-26,1118.449951,1160.000000,1104.300049,1157.250000,1124.752441,24821
2022-04-27,1132.000000,1167.199951,1132.000000,1140.949951,1108.910156,32113
