Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,2157.500000,2178.600098,2108.000000,2136.199951,2136.199951,38570
2023-03-14,2138.050049,2170.350098,2134.100098,2144.250000,2144.250000,73890
2023-03-15,2153.149902,2212.000000,2153.149902,2175.750000,2175.750000,98134
2023-03-16,2176.000000,2185.649902,2132.300049,2174.050049,2174.050049,182264
2023-03-17,2192.949951,2228.300049,2187.449951,2196.550049,2196.550049,108864
2023-03-20,2176.050049,2205.100098,2152.250000,2178.199951,2178.199951,38310
2023-03-21,2187.149902,2226.000000,2181.050049,2208.350098,2208.350098,106748
2023-03-22,2213.050049,2246.000000,2209.000000,2213.600098,2213.600098,41505
2023-03-23,2214.500000,2241.100098,2201.000000,2206.100098,2206.100098,79072
2023-03-24,2217.899902,2219.949951,2152.850098,2163.100098,2163.100098,34786
2023-03-27,2171.050049,2190.000000,2150.449951,2153.649902,2153.649902,81585
2023-03-28,2162.199951,2169.699951,2122.199951,2133.149902,2133.149902,116320
2023-03-29,2134.000000,2159.100098,2122.949951,2147.000000,2147.000000,124598
2023-03-31,2151.149902,2176.300049,2151.000000,2164.750000,2164.750000,43411
2023-04-03,2170.149902,2183.500000,2155.550049,2170.949951,2170.949951,28819
2023-04-05,2161.100098,2262.000000,2161.100098,2257.000000,2257.000000,126001
2023-04-06,2257.000000,2291.250000,2253.250000,2274.750000,2274.750000,71752
2023-04-10,2275.750000,2319.649902,2275.750000,2309.149902,2309.149902,135147
2023-04-11,2317.199951,2329.899902,2287.949951,2301.149902,2301.149902,39726
2023-04-12,2301.149902,2312.399902,2282.149902,2287.899902,2287.899902,83911
2023-04-13,2290.199951,2295.600098,2242.600098,2257.899902,2257.899902,58271
2023-04-17,2257.899902,2272.800049,2201.300049,2213.149902,2213.149902,82386
2023-04-18,2215.750000,2230.750000,2188.050049,2217.350098,2217.350098,27684
2023-04-19,2216.000000,2235.000000,2208.949951,2219.149902,2219.149902,34332
2023-04-20,2220.000000,2251.500000,2220.000000,2234.000000,2234.000000,54247
2023-04-21,2232.800049,2244.600098,2201.899902,2215.000000,2215.000000,60092
2023-04-24,2215.350098,2233.449951,2187.000000,2229.899902,2229.899902,27577
2023-04-25,2234.949951,2253.500000,2220.000000,2247.800049,2247.800049,46867
2023-04-26,2245.000000,2287.199951,2245.000000,2275.000000,2275.000000,42729
2023-04-27,2280.000000,2309.949951,2268.600098,2305.399902,2305.399902,48882
2023-04-28,2305.300049,2368.750000,2305.300049,2364.750000,2364.750000,314670
2023-05-02,2366.300049,2416.000000,2366.300049,2383.750000,2383.750000,75582
2023-05-03,2383.899902,2390.000000,2348.250000,2356.000000,2356.000000,66237
2023-05-04,2369.800049,2381.350098,2343.000000,2356.050049,2356.050049,79974
2023-05-05,2360.000000,2406.399902,2356.100098,2377.750000,2377.750000,61057
2023-05-08,2370.000000,2385.000000,2353.850098,2364.199951,2364.199951,85393
2023-05-09,2366.000000,2402.050049,2366.000000,2373.800049,2373.800049,181602
2023-05-10,2382.000000,2390.100098,2350.350098,2366.750000,2366.750000,84375
2023-05-11,2309.000000,2309.000000,2238.449951,2241.649902,2241.649902,252389
2023-05-12,2234.949951,2234.949951,2197.850098,2220.899902,2220.899902,169587
2023-05-15,2226.850098,2259.949951,2215.050049,2246.149902,2246.149902,87812
2023-05-16,2254.399902,2254.699951,2224.000000,2226.899902,2226.899902,43498
2023-05-17,2226.899902,2243.899902,2210.300049,2219.449951,2219.449951,34236
2023-05-18,null,null,null,null,null,null
2023-05-19,2190.199951,2196.000000,2168.649902,2190.300049,2190.300049,58141
2023-05-22,2190.300049,2222.000000,2178.199951,2216.550049,2216.550049,69718
2023-05-23,2221.100098,2228.000000,2194.000000,2197.149902,2197.149902,36396
2023-05-24,2205.399902,2208.750000,2176.399902,2184.300049,2184.300049,30136
2023-05-25,2186.050049,2208.000000,2177.750000,2205.899902,2205.899902,30278
2023-05-26,2205.050049,2220.899902,2201.250000,2218.000000,2218.000000,136082
2023-05-29,null,null,null,null,null,null
2023-05-30,2227.949951,2236.000000,2208.000000,2210.300049,2210.300049,31421
2023-05-31,2208.149902,2224.250000,2200.000000,2206.449951,2206.449951,32963
2023-06-01,2210.350098,2221.000000,2202.199951,2209.050049,2209.050049,41381
2023-06-02,2216.050049,2238.000000,2211.899902,2235.250000,2235.250000,117244
2023-06-05,2240.000000,2272.600098,2240.000000,2269.149902,2269.149902,126364
2023-06-06,2265.050049,2280.000000,2263.300049,2277.399902,2277.399902,2015643
2023-06-07,2279.899902,2318.350098,2278.000000,2315.250000,2315.250000,58796
2023-06-08,2316.000000,2345.250000,2311.899902,2340.600098,2340.600098,80553
2023-06-09,2340.100098,2368.000000,2338.800049,2363.899902,2363.899902,121906
2023-06-12,2356.050049,2370.399902,2332.149902,2339.399902,2339.399902,67567
2023-06-13,2342.199951,2357.899902,2327.000000,2354.800049,2354.800049,22859
2023-06-14,2345.149902,2359.000000,2340.000000,2355.399902,2355.399902,43039
2023-06-15,2353.350098,2369.350098,2348.550049,2360.600098,2360.600098,47133
2023-06-16,2361.000000,2379.250000,2352.199951,2366.500000,2366.500000,26584
