Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,4341.000000,4354.799805,4237.000000,4252.750000,4219.750977,264054
2023-01-25,4260.000000,4268.899902,4175.100098,4200.950195,4168.353027,294042
2023-01-27,4280.000000,4380.899902,4253.350098,4314.000000,4280.525391,956288
2023-01-30,4319.950195,4339.450195,4284.950195,4328.799805,4295.210449,374737
2023-01-31,4345.000000,4376.700195,4293.299805,4324.149902,4290.596680,631941
2023-02-01,4341.000000,4380.000000,4310.250000,4351.500000,4317.734375,405454
2023-02-02,4313.000000,4379.049805,4291.549805,4370.100098,4336.190430,389355
2023-02-03,4375.000000,4429.899902,4318.200195,4358.350098,4324.531250,374979
2023-02-06,4380.149902,4380.149902,4285.000000,4349.549805,4315.799316,303221
2023-02-07,4380.649902,4468.250000,4360.250000,4440.250000,4405.795898,597481
2023-02-08,4450.000000,4496.600098,4432.649902,4487.799805,4452.976563,239371
2023-02-09,4444.000000,4529.549805,4433.600098,4487.500000,4452.679199,410962
2023-02-10,4493.950195,4505.000000,4432.549805,4499.600098,4464.685547,137022
2023-02-13,4508.100098,4557.399902,4500.100098,4524.700195,4489.590820,374555
2023-02-14,4545.000000,4564.000000,4500.649902,4538.399902,4503.184082,240427
2023-02-15,4548.000000,4563.200195,4504.200195,4519.850098,4484.778320,256737
2023-02-16,4542.450195,4549.850098,4509.450195,4519.299805,4484.232422,270466
2023-02-17,4501.200195,4535.000000,4463.500000,4510.350098,4475.352051,211207
2023-02-20,4520.000000,4538.549805,4468.450195,4474.799805,4440.077637,152349
2023-02-21,4504.299805,4504.299805,4458.799805,4486.149902,4451.339355,158326
2023-02-22,4486.899902,4520.200195,4469.399902,4476.700195,4441.963379,176461
2023-02-23,4476.100098,4515.000000,4441.000000,4449.600098,4415.073242,237568
2023-02-24,4464.899902,4510.000000,4441.799805,4491.100098,4456.251465,352966
2023-02-27,4491.100098,4491.100098,4355.000000,4421.000000,4386.695313,274114
2023-02-28,4439.000000,4439.000000,4300.000000,4316.600098,4283.105469,539975
2023-03-01,4316.450195,4357.149902,4297.000000,4344.200195,4310.491211,199103
2023-03-02,4358.000000,4401.450195,4320.000000,4390.600098,4356.531250,282652
2023-03-03,4412.600098,4446.950195,4360.500000,4437.950195,4403.513672,274236
2023-03-06,4437.000000,4458.799805,4416.049805,4439.200195,4404.754395,175584
2023-03-08,4433.000000,4444.000000,4401.250000,4426.250000,4391.904297,234741
2023-03-09,4415.649902,4438.350098,4371.799805,4380.950195,4346.956055,204425
2023-03-10,4372.950195,4413.049805,4350.000000,4395.549805,4361.442383,337202
2023-03-13,4375.000000,4415.950195,4345.500000,4370.399902,4336.487793,162542
2023-03-14,4394.000000,4420.899902,4309.000000,4349.549805,4315.799316,428396
2023-03-15,4356.950195,4425.000000,4340.799805,4394.500000,4360.400879,343422
2023-03-16,4411.000000,4430.000000,4370.350098,4383.750000,4349.734375,276928
2023-03-17,4405.700195,4463.149902,4383.750000,4436.149902,4401.727539,618598
2023-03-20,4431.000000,4494.000000,4422.500000,4439.450195,4405.002441,789989
2023-03-21,4441.950195,4480.000000,4409.200195,4419.350098,4385.058105,396928
2023-03-22,4429.350098,4480.000000,4415.850098,4474.950195,4440.226563,319777
2023-03-23,4479.000000,4499.500000,4430.549805,4446.950195,4412.443848,483674
2023-03-24,4449.950195,4498.000000,4449.950195,4464.149902,4429.510254,225394
2023-03-27,4490.000000,4528.649902,4465.049805,4485.649902,4450.843262,351914
2023-03-28,4498.950195,4547.100098,4480.000000,4526.799805,4491.673828,366938
2023-03-29,4549.450195,4575.000000,4522.149902,4567.799805,4532.355957,416707
2023-03-31,4583.000000,4656.500000,4567.850098,4622.750000,4586.879883,456497
2023-04-03,4648.950195,4682.000000,4598.100098,4656.500000,4620.367676,300135
2023-04-05,4650.000000,4695.000000,4641.299805,4682.799805,4646.463379,364712
2023-04-06,4693.950195,4711.200195,4675.950195,4699.399902,4662.935059,292069
2023-04-10,4732.000000,4772.200195,4688.000000,4759.649902,4722.717285,184154
2023-04-11,4773.000000,4805.899902,4708.000000,4763.350098,4726.388672,461850
2023-04-12,4763.350098,4919.600098,4726.200195,4881.000000,4843.125977,680639
2023-04-13,4888.000000,4888.000000,4831.200195,4852.899902,4815.243652,233867
2023-04-17,4876.950195,4922.950195,4819.750000,4852.299805,4814.648438,341135
2023-04-18,4861.399902,4918.000000,4845.500000,4912.399902,4874.282227,359410
2023-04-19,4887.399902,4940.000000,4880.549805,4909.350098,4871.255859,384187
2023-04-20,4916.000000,4916.000000,4822.250000,4858.200195,4820.502930,635170
2023-04-21,4858.100098,4879.000000,4823.149902,4868.750000,4830.970703,331439
2023-04-24,4854.000000,4854.000000,4752.100098,4806.100098,4768.807129,438166
2023-04-25,4803.549805,4841.149902,4757.750000,4833.299805,4795.795898,327997
2023-04-26,4810.000000,4874.250000,4810.000000,4845.100098,4807.504395,204153
2023-04-27,4845.000000,4939.000000,4818.100098,4918.549805,4880.384277,219656
2023-04-28,4918.549805,4935.000000,4877.100098,4929.850098,4891.596680,247044
2023-05-02,4903.399902,4958.950195,4903.399902,4950.399902,4911.987305,241978
2023-05-03,4949.899902,4960.000000,4915.000000,4952.250000,4913.822754,176775
2023-05-04,4952.250000,4975.000000,4920.350098,4968.000000,4929.450684,201327
2023-05-05,4974.950195,4989.000000,4925.549805,4942.500000,4904.148438,92309
2023-05-08,4945.000000,4966.700195,4846.649902,4907.100098,4869.023438,238183
2023-05-09,4918.049805,4939.899902,4890.049805,4933.250000,4894.970215,309059
2023-05-10,4964.850098,4964.850098,4839.899902,4867.299805,4829.531738,454301
2023-05-11,4675.000000,4700.000000,4524.049805,4532.000000,4496.833984,2783359
2023-05-12,4544.950195,4544.950195,4445.000000,4466.100098,4431.445313,1048404
2023-05-15,4470.149902,4532.100098,4446.500000,4518.549805,4483.488281,317753
2023-05-16,4523.000000,4547.899902,4504.549805,4515.049805,4480.015137,286047
2023-05-17,4519.799805,4545.049805,4451.100098,4481.500000,4446.725586,349961
2023-05-18,4492.000000,4502.200195,4404.899902,4423.100098,4388.778809,425447
2023-05-19,4427.950195,4440.000000,4384.049805,4391.950195,4357.870605,326081
2023-05-22,4409.000000,4469.850098,4384.250000,4457.649902,4423.060547,244976
2023-05-23,4458.100098,4499.649902,4446.049805,4460.549805,4425.937988,323295
2023-05-24,4465.000000,4524.000000,4459.899902,4519.250000,4484.182617,336733
2023-05-25,4533.899902,4533.899902,4482.399902,4503.950195,4469.001953,206764
2023-05-26,4505.049805,4539.000000,4499.950195,4530.950195,4495.791992,150587
2023-05-29,4547.899902,4569.000000,4520.000000,4556.250000,4520.895508,185628
2023-05-30,4556.250000,4556.250000,4498.850098,4518.899902,4483.835449,273989
2023-05-31,4510.000000,4529.649902,4480.950195,4501.049805,4466.124023,1262701
2023-06-01,4509.850098,4559.950195,4501.049805,4552.049805,4516.728027,305791
2023-06-02,4568.950195,4620.000000,4565.049805,4610.450195,4574.675293,501913
2023-06-05,4631.000000,4652.000000,4596.700195,4603.549805,4567.828613,226428
2023-06-06,4610.000000,4640.000000,4605.000000,4636.649902,4600.671875,232331
2023-06-07,4650.000000,4678.000000,4645.100098,4673.750000,4637.483887,227905
2023-06-08,4675.000000,4693.000000,4637.000000,4649.399902,4613.322754,240698
2023-06-09,4681.049805,4705.000000,4645.600098,4666.799805,4630.587891,216940
2023-06-12,4695.000000,4695.000000,4654.450195,4675.649902,4639.369141,143574
2023-06-13,4700.000000,4728.799805,4658.049805,4702.000000,4665.514648,258981
2023-06-14,4707.799805,4729.549805,4685.000000,4699.000000,4662.538086,180251
2023-06-15,4696.600098,4855.000000,4696.000000,4803.450195,4766.177734,726149
2023-06-16,4844.850098,4940.000000,4825.149902,4915.049805,4876.911621,762903
